"mean","skewness","kurtosis","variance","min","max","rms","fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","label"
0.67278792416746,0.28941682873664,0.181015813118086,0.854057365576605,0.175271135432691,0.42435866210831,0.901531432224256,0.367220268835946,0.394004342101532,0.647981143820426,1,0.484646295223404,0.140606284961578,0.301344832095757,0.547970483632435,0.578267932846751,0.433827820156388,0.911535015780362,1,0.564541703891382,0.370489454716981,0.342015441334539,3
0.82764592398843,0.539949269321589,0.240548194807057,0.155017027742905,0.777019339320371,0.331198644301838,0.194335786033528,0.0513522658975901,0.0629746312534668,0.111789742811679,0.0833659493198081,0.0643277100084258,0.066138637631703,0.0890884284970682,0.0672419268372067,0.0818312123394453,0.0942594599829641,0.187062722027752,0.207652523267176,0.21222731127562,0.188794991349808,0.182435446002796,3
0.74656852729692,0.414791179412417,0.0824569881601448,0.0641386218715634,0.861535738935579,0.111388987856349,0.0795868931689349,0.0071133329754014,0.00767863422856079,0.0179151704437117,0.0227664721810603,0.067660725764019,0.0338001733469247,0.0250896839807607,0.0187195547912488,0.0259309195882809,0.0321099973922724,0.0575662307182647,0.0533181190838294,0.054004678999495,0.0563503772319369,0.0607373945344241,3
0.828192720163531,0.458447659189507,0.0850033238413026,0.202105998410062,0.765439343783166,0.226936655439764,0.255026997508807,0.0598860937503437,0.07748185801178,0.16614062713498,0.211956383680149,0.266773173309161,0.0632694634065407,0.0560691360300304,0.0387886418300365,0.0461132261217365,0.0524739847513931,0.102731735808264,0.112884169819008,0.116916960850227,0.106352096933033,0.104138697227386,3
0.730404937597139,0.397500893418136,0.139997093093094,0.148780724688812,0.726607811994141,0.244402782888964,0.201068384764612,0.0324295973631517,0.0406531053364838,0.0841703380870418,0.0979539157011332,0.237540124529995,0.0669929829594186,0.04908087247161,0.0315960803108154,0.0362827781616177,0.0397737669243784,0.0715609164733003,0.0669689027601591,0.0586185432594027,0.0483174468001511,0.046486421201871,3
0.781653791869319,0.421187289437539,0.154517025392517,0.18698800610287,0.678127062528697,0.293329426541676,0.242744923256648,0.0342872008474953,0.0505796067695703,0.154049963871953,0.20058853507094,0.28337082117849,0.062916928416087,0.0335436288856224,0.0224177130295276,0.0396868223231067,0.0751988052900453,0.103650327716463,0.0645071796383584,0.0624044588585018,0.0707264392483398,0.0779671265170877,3
0.536955817605445,0.35903513538152,0.0525089147046611,0.0425716896321619,0.890293781083318,0.0515136739310518,0.0850904232013995,0.0337312745369336,0.0351602865020499,0.0454595213970692,0.0263336167708603,0.0259138506723101,0.0486398563738318,0.0291396602648967,0.0124193937938047,0.0108834838727109,0.0103046310010727,0.0163939289866339,0.0119435841802616,0.00800108535903033,0.00544421326262513,0.00567592774010791,3
0.588883924903669,0.411894402478017,0.115467258970599,0.169524131336589,0.76363972941014,0.253551015194961,0.249712367989137,0.100034954045724,0.117902313917964,0.191243083833412,0.160910460817776,0.234059386607945,0.064655433052103,0.0404630406362276,0.022216578369575,0.023293788219316,0.0263133827708654,0.0579156086328694,0.0758014595865916,0.0802014453935762,0.0633590835177797,0.058054274227426,3
1,0.760216933992777,0.483631476188451,0.283690402250267,0.789842747560555,0.60699681190036,0.330489594757355,0.258925560476172,0.288796235699675,0.354636728917369,0.142809548781778,0.0576910265781175,0.0632752677557409,0.145514418320788,0.159366777284496,0.219669028190613,0.233578581255472,0.377984085382467,0.346055920627136,0.334783835138751,0.314867838829196,0.315380001484486,3
0.684289107456058,0.442062488844864,0.0462659716356117,0.022299229529293,0.944326410620336,0.0423412612376017,0.0263659558354846,0.010994683435525,0.0143632629694921,0.0313022252236274,0.01668103078572,0.0125973812768956,0.0199036540963944,0.00969268178261973,0.00545329195621245,0.00999045731958143,0.0159602929478709,0.0189911315416855,0.0130736433498296,0.013409309567216,0.0119559838543125,0.0116394953917388,3
0.689261529699116,0.492531274823041,0.112168898140535,0.0438711682245456,0.911072381151574,0.133208156795478,0.0591382502206408,0.0173018665786701,0.0152519443175861,0.0163070431103489,0.00838631038812584,0.00739333047116531,0.0248571075462436,0.0316271134425339,0.015863794478743,0.0189903325487132,0.0284574254421545,0.0756109008041075,0.0804880431623709,0.0744455200502799,0.0790753650339099,0.0906475948420342,3
0.619169432948157,0.430355448135434,0.146220958735435,0.073637767272987,0.837071982166333,0.171790384055995,0.115851995945719,0.0319275988332814,0.0369870427003114,0.058483984882607,0.0359945749410357,0.0250590494411707,0.0401109332160537,0.0742985184973915,0.0497156502769645,0.0460235616315275,0.0389942906340203,0.0590067737682982,0.0570378015511204,0.0645369301248302,0.0723238882159046,0.079129452212863,3
0.487088300732874,0.28800315781602,0.167394171044101,0.188290204276481,0.623831884714749,0.202484690696464,0.288515053330692,0.185115426025135,0.202604007730524,0.265342189371192,0.151957917528965,0.124422609951011,0.118141622465464,0.0906273494946472,0.0469236584436145,0.044877538191751,0.0447723639294045,0.0840238722780333,0.0945858352921156,0.0995070814529938,0.0876449136676539,0.0841248639078168,3
0.610091969455978,0.313196151060734,0.150677638133753,0.145133713690661,0.680972312844071,0.167067860553164,0.215158864380003,0.0094000387424705,0.0133490221320204,0.0527311711555582,0.104233980911916,0.169711048180308,0.0899910113466939,0.0647286632354139,0.0771686720679745,0.0888722458652452,0.0328780958633168,0.0324843306472763,0.0268408659477236,0.0262132361247772,0.0264332883071542,0.0292288132778025,3
0.544023281668115,0.245563567457655,0.185797445586995,0.0600438808576173,0.791896839140833,0.0659850511306559,0.109482445573417,0.0462602182303081,0.0468894142331528,0.0552451444743406,0.0283142025578585,0.0241690686744929,0.0833361284965859,0.0627480830047173,0.0214777595903703,0.0156278201323208,0.0120325486520783,0.0160380573262019,0.0111327382805036,0.00809353399931075,0.00606962387760209,0.00644027772034931,3
0.548930970325846,0.24246894188655,0.267884351762332,0.306587630284648,0.428054481442852,0.238672519049377,0.415781382979167,0.0506915815484213,0.0669844786996048,0.163816759655361,0.203616618810078,0.224162926953665,0.193686357471202,0.0862407461025496,0.0704995813343302,0.197895408154146,0.139123481500284,0.140327307918836,0.199514383185665,0.282356121048838,0.282441397750858,0.394350486808726,3
0.694084257715813,0.438920072756257,0.129878664145044,0.0818620356766716,0.806695201314966,0.162361715299988,0.114745931579922,0.0315656410340008,0.0446648755894438,0.112645093889791,0.0892174483767769,0.087723328343987,0.0554480889839783,0.0173729370854003,0.00666842181771013,0.00688705163939154,0.00994483426863528,0.0210087279781011,0.0112532572523516,0.00525634666006681,0.0031180517745298,0.00356850834288386,3
0.657819949657754,0.449706129476871,0.0917819695645346,0.0553870762066716,0.865132458447612,0.112361336316079,0.0822509251601397,0.0186555058324728,0.0252141389992607,0.0624345866407537,0.0537571115852352,0.061067017663457,0.0379014366156807,0.0123168106437021,0.0048673995627527,0.00563591889255693,0.009688777253205,0.0230554649989924,0.0135274763038688,0.0085844929883356,0.00793585575719775,0.00952176158592042,3
0.696692461807272,0.434046029994278,0.0951926198444679,0.0740676754382692,0.830046231605943,0.125210948822739,0.102985146268543,0.028648668409749,0.0411121321358068,0.0950387070907938,0.0698489502271422,0.0914658970717552,0.0486996168216892,0.0239187482276184,0.00806157032196268,0.00543085891254774,0.00698081007229883,0.0252772320520593,0.0137738566473381,0.00625921774303731,0.00835903671368099,0.0175044400991397,3
0.640814543066199,0.441527126448406,0.0125142973299493,0.00526214905833833,0.984944650431736,0.00181887035040445,0.00732088469246672,0.00172055490625362,0.00820960010263017,0.0153933772501142,0.00339531166650355,0.0021269031190589,0.00819327574407671,0.00614612235954574,0.00111312696109175,1.9548099175911e-05,0.00153955684611058,0.00289201648389281,0.000465968112573329,8.29530472673009e-05,0.00412405361346706,0,3
0.67673141757501,0.456563212160956,0.101101065422162,0.0830997848301707,0.812405708045807,0.13821586956171,0.119500892320147,0.0628202707972861,0.0623950874899737,0.117743391857105,0.132602022516875,0.0859686378065204,0.0368908174214088,0.00733272839076099,0.00305790964561523,0.00786364371308977,0.0122772723830051,0.00453004455013407,0.00160152839123134,0.00324228227498827,0.00593566073790041,0.00700002830810936,3
0.548613982466109,0.266142215143114,0.164873378144076,0.0353917262659523,0.857038698705801,0.0481233223330892,0.0721635484942864,0.0179907465603794,0.0209278009038628,0.0386112566379325,0.0330867925954387,0.0384610862500888,0.0279568121883448,0.0183951060252069,0.00816675509275813,0.00597283101133457,0.00420594335913057,0.00540468043405444,0.00370917591051584,0.00331141925803061,0.00309802299353769,0.00398201772619545,3
0.617728862507815,0.293370631379639,0.165112325856999,0.0345385804918712,0.83491861879926,0.0440760755409561,0.0580028020577737,0.00814275152265091,0.00859970355497945,0.0170075140934213,0.0157069802336159,0.0230050315550478,0.0390291838886697,0.0267618721462084,0.0135631654661302,0.012651990784202,0.0115276459616119,0.0177915605541878,0.0149450532718321,0.0133624973796814,0.0116961023761387,0.0122174236286803,3
0.616718689244748,0.332075701069959,0.0901519644827591,0.027006679050878,0.879065273764019,0.0311238196277562,0.0465545456354267,0.00870234217540558,0.00927334251085155,0.0173854972451442,0.0134334183748739,0.0140564134344876,0.0422074204623658,0.027296698850596,0.00859117208365223,0.00606034283259564,0.00569897782284876,0.0110944861388344,0.00907204674386887,0.00494305819620421,0.0024447496256127,0.00272261602585478,3
0.630984847984976,0.437222184705737,0.111337201098286,0.00823260710478727,0.940263326614714,0.0456851560797975,0.0140634727926782,0.00173883664918241,0.00487352618845152,0.0158804054637393,0.0030634455099573,0.00295235953098812,0.00349033537387793,0.0148988035924182,0.00150875570845457,0.00294395896777357,0.00476099554487283,0.00677222813193654,0.01404850678266,0.0134865987836433,0.0128053018156204,0.0149900714065798,3
0.680115969231285,0.445896116781285,0.12597071986473,0.0579095332901987,0.844638803835929,0.132511133075385,0.0820335617233291,0.0228334372856527,0.0308619385103832,0.0627728243960824,0.0548654759778377,0.0702532788753286,0.0555758142073332,0.0106597105371922,0.00174262544193507,0.00178768975636892,0.00750098160494939,0.0125612892894539,0.00391709244062738,0.00294907573906441,0.00107436822422733,0.00114317954711905,3
0.74879811640799,0.482587762021762,0.114785525472005,0.125958464084615,0.786839388821886,0.209773693979912,0.167529554713681,0.0431083352922667,0.0525847129859697,0.0963603160137863,0.0875920952576951,0.129592710462328,0.0678222574194791,0.0466135756583838,0.0269226415106065,0.0291959961464211,0.0333184808091536,0.0723312100925078,0.092374040277436,0.0983130661130546,0.0804555666409341,0.0746339657628255,3
0.622162826980953,0.404545682827312,0.0164491939586802,0.00162437654838826,0.979665501479645,0,0.00506156705991468,0.00288648791329626,0.00174905482014414,0.00352167048190839,0.0026549342928186,0.00178164333091353,0.00222015596004319,0.00265660386552554,0.00140217886936371,0.00100276914981501,0.000851802471727496,0.00165465546630787,0.00132143086381897,0.00185072224231228,0.00237384441201737,0.00353136406096714,3
0.648475937482282,0.447956211914965,0.0405174844511603,0.00445738756618826,0.974833503818516,0.0182837375032916,0.00450300379558406,0.00198564108708559,0.00197773425587117,0.00963417341082459,0.00383879250756558,0.00270860325844383,0.0078817051002841,0.00317262168602264,0.000776254343080768,0.000129685481358008,0.000374296936784575,0.00371288244698881,0.00439827955584519,0.00187801203834378,0.00344205642145555,0.0119096712852722,3
0.633456204132567,0.396984620722855,0.0608366321481879,0.0401236823484885,0.889114208834679,0.0615781661633538,0.0636381945674207,0.00330690441514701,0.0100555068859097,0.0562483996080327,0.0131452952469904,0.0365058096544867,0.0366051049563634,0.0267355026866569,0.0134045917124141,0.00687545675827106,0.00837782088725423,0.0277024502669668,0.0176752026820527,0.0282618194221991,0.0217666888602574,0.0266501003169318,3
0.679911981943732,0.312173876234991,0.16820431670925,0.239363539377616,0.561755988723398,0.219980897669121,0.321490325432728,0.0112547899624398,0.0172696680616783,0.0871246832866191,0.266118432804504,0.187093608705307,0.11954306082697,0.0461947863651848,0.0358859116417417,0.0931027221728278,0.140375513363892,0.131070530531946,0.120503447635165,0.186023344096186,0.254451756649703,0.27506891466609,3
0.390191104217977,0.194151025397505,0.260602983084783,0.300002850808604,0.446767353621587,0.17286771231336,0.430264416286956,0.151163139150503,0.160605131326666,0.208661580800038,0.135426237249846,0.197514822629802,0.285010764523216,0.158511278494689,0.102929790775638,0.146211615682275,0.167723878528448,0.159294087247507,0.0717830910683631,0.0425375322049223,0.0308543005006272,0.0293532000810588,3
0.577622488281709,0.22750253565385,0.306865319168502,0.0658914961054677,0.717595764432794,0.0940869955835706,0.111972572791725,0.00579698208228776,0.00556888083112528,0.0111599128668133,0.0101295081861265,0.0146737207956262,0.0888922741823617,0.06323522358342,0.0281774193302355,0.0288220410247286,0.0330553262645109,0.0700397598440657,0.0765784393598168,0.0656887346971212,0.049000001025296,0.0451479970363739,3
0.644014528678362,0.397714383754944,0.0871133535065019,0.0231894829276792,0.909000429070561,0.046570377351655,0.0354179533228474,0.00263490729511287,0.00167747665399527,0.00478293390920998,0.00574278061418771,0.00947704992143498,0.0240430775594565,0.0217334326546092,0.0132894059704476,0.0147962029294688,0.0146962927663536,0.022572489655359,0.0194174769371434,0.0196160725400978,0.0205110074607331,0.0226016749974576,3
0.62233327379276,0.411719629819866,0.0208226422899598,0.00927140827601567,0.965792627996608,0.00531244275515419,0.0174253068588002,0.00239725735414085,0.00514005005113055,0.0429286763791181,0.00764468298320145,0.00855796569897843,0.00799119908122523,0.00728981273909118,0.000995522048491773,0.000962740387298001,0.00332331290204893,0.00363771274252102,0.00188054181192557,0.00136546485873912,0.00151051407140928,0.00342794072803604,3
0.56677297354711,0.326482487031731,0.110625429531726,0.0106057521019375,0.920271364443919,0.01769531160153,0.0303688437588275,0.0025378503703163,0.00878590384487184,0.0167041965987942,0.00508085378976442,0.00790904747479259,0.0163771552279159,0.00640229050592113,0.00304476861130058,0.0019084164046467,0.00480698350954158,0.0032566015414751,0.00176890567845723,0.00339057595682324,0.00144113792486143,0.00487689351094071,3
0.615366886616434,0.407641762206826,0.128859415304807,0.0271286234555324,0.88816150662103,0.0838612496372012,0.0469989627112954,0.00642071053215643,0.00730054882860671,0.0195596628241251,0.0188485799144603,0.0104232231119772,0.0166796657516815,0.0793312300089682,0.0199650853000582,0.00744088284581231,0.00427521478240066,0.00689750919628456,0.00757728577260145,0.00799548291193432,0.00607124393412555,0.00614956165946477,3
0.624499717586158,0.473844764323025,0.0661272742675885,0.0106195987132737,0.95954076120219,0.0407985689538643,0.0191711653087806,0.00691249177868858,0.0106463346504132,0.0365013853034685,0.0112135221718026,0.00613239490361441,0.0145498983865824,0.00422000598848058,0.00137353186652799,0.00188781295369052,0.00151977349371156,0.00100241372292582,0.000126935711612143,0.000871816789544724,0.00183567938896759,0.00304182192826911,3
0.598509212273548,0.301336526868977,0.179975837963988,0.0259327315890179,0.853019549223687,0.0421644228035847,0.0483228345897411,0.00377599835116592,0.00905582269520579,0.0550227350152638,0.00576448478562734,0.00528239036296485,0.0294757689271879,0.0374373119072831,0.0182816419694128,0.0124201677669256,0.00959917651375032,0.0108042873793706,0.0110443200992487,0.0146911013001526,0.0164701981215058,0.022825103615426,3
0.664721428072175,0.472552773766264,0.0227489196291499,0.0061401087363793,0.986722954598568,0.0107443135396219,0.00406622014965753,0.00983704016245669,0.00854158299755274,0.00919795560377876,0.00373639478726126,0.00186177476700091,0.00328142982794907,0.0110479452183707,0.00913112622336335,0.00572183292054831,0.00307703540107369,0.00344405416004653,0.00223512040089212,0.00243384420111666,0.00285052939962956,0.00401334436252557,3
0.698598639917359,0.44971584088984,0.258306653533899,0.0512599934070476,0.795055773842849,0.190878947872428,0.0687114665315455,0.0200516529090965,0.0250931387845955,0.0525092249295396,0.0477511177398789,0.0694343033976983,0.0329582423798983,0.0112959912526901,0.00358964131699378,0.00267417281760604,0.00336435255446179,0.00923659801177651,0.0073010387773839,0.00233674456177213,0.000423072212963167,0.000906839080317242,3
0.569260504332204,0.350164648987141,0.0493716434439539,0.038202329552031,0.895305642835332,0.0309454959819439,0.0725753961132524,0.0219656240410453,0.0255928320306388,0.0445465466304782,0.0326821312728996,0.0266040660980606,0.0267855224493708,0.027023242001731,0.0147933843536156,0.0129310979132005,0.0108023866792041,0.0163120843403125,0.0150413287851117,0.0164357170191459,0.0176537404013704,0.0195508661919109,3
0.68781213035917,0.64207299927447,0.333407262058602,0.063069860822974,0.868881429518437,0.233352062435465,0.0883512417004359,0.0164951662775569,0.0209736933886369,0.0510937249255545,0.0515540101567196,0.0158054364161105,0.00796286214816967,0.0123069367035555,0.0151836346552916,0.0338140632180647,0.0671158196919333,0.137023006523419,0.105717176930631,0.101060009904975,0.123000683251071,0.152073918291192,3
0.697715796670676,0.42877905885872,0.0996595817458558,0.0616264911087275,0.865629722716363,0.125771938152332,0.0844530224522617,0.00673618913923892,0.0215174154445496,0.0736011725675677,0.0367954306406462,0.094262582489724,0.040689552710383,0.017904717222164,0.0184535025178414,0.00335144287975168,0.00390336561074532,0.0199741679483799,0.0107016105255003,0.0175988964713814,0.0101398938337457,0.0101747828839707,3
0.635263138871175,0.43783834770638,0.0638634260128859,0.0244119134585902,0.928111774210203,0.0599194115692466,0.0389981838864151,0.00435668122645893,0.00898426288034154,0.0331965504601636,0.0160076923857882,0.0303534492656799,0.0245271261763828,0.0059680274206805,0.00123298268541612,0.00295731484089265,0.00845933113617053,0.0155018476558809,0.00709549556197963,0.00940609551438055,0.00835617609332655,0.0047085408207713,3
0.618893296266747,0.565965736844026,0.195124164881525,0.0343536813202846,0.930028980267712,0.146490922465652,0.0575022654821063,0.00815257457581755,0.00841516915392434,0.0153753462163188,0.0116817274210731,0.0100670717989915,0.0157404506156998,0.0239197482381046,0.0169627318345963,0.0193695162468251,0.0216652268892383,0.043500151064193,0.0517996396155801,0.0616207985689844,0.0626065384123103,0.0639551886063967,3
0.55966885086558,0.428400162456222,0.0578988892457661,0.0280120991317809,0.928297464078578,0.05888047477641,0.0588607332056238,0.00550546612940688,0.00523108873510431,0.0107428704044148,0.0100777165692253,0.0141419017525423,0.0288784164418751,0.0213392206615279,0.0107275754548755,0.0103900874870151,0.0105972675901359,0.0199823244342138,0.0225091124541359,0.0272802296110884,0.0295706187543132,0.0317312341885119,3
0.591727251000068,0.330076693904825,0.0863559682839489,0.0605243044859561,0.831337999500804,0.0448159399177722,0.101660844337706,0.0310699719876209,0.0359847893297606,0.0575771598478589,0.0374981488070636,0.0316520403824831,0.0644137182522358,0.0739947221370036,0.0296635302004527,0.0188511473470592,0.0112880123945589,0.0120245999825924,0.0074804437891448,0.00572728274398368,0.00476394265140164,0.00545542899926915,3
0.393922598929075,0.27947368965524,0.187218731194727,0.391167486032681,0.393674705635888,0.226472866151614,0.524541039031398,0.0547046412203953,0.0820650648384937,0.25750990491811,0.419971527736032,0.584121361969158,0.10985189596531,0.0975556961889962,0.131581509920662,0.449117791502041,0.121360045009057,0.0969898469044929,0.105755118224084,0.0987991946736098,0.0397827005313399,0.0285239007973656,4
0.370013308164741,0.357796327489088,0.0548250890843411,0.0683587426570827,0.8586104147903,0.0803014670128584,0.152336792388845,0.0119417714624478,0.0173164189787664,0.0637580459920166,0.0782678582041056,0.0623932461162769,0.0435170889656928,0.0188774461399213,0.0110338383893453,0.0188931096259453,0.0297665311393216,0.0359221948313045,0.0254777922008464,0.029772574881144,0.0358482689858053,0.0382203978617562,4
0.242555447912791,0.293064566936486,0.0994622381842458,0.208096131846204,0.67305811692358,0.132221340209307,0.349222983092675,0.184692395250396,0.109110452022685,0.0956292891766094,0.0649630428415273,0.107201422896138,0.271835829092562,0.195213982905674,0.0556818414351727,0.0396948625804843,0.0491015565513297,0.15314131503677,0.07709556070605,0.0344708630372615,0.0264274782962248,0.0279666213238262,4
0.402302894670352,0.350517312953676,0.0665909528604333,0.0644292551260927,0.835220071340033,0.0838052896284596,0.14109183388543,0.0401321790906134,0.0406840354071969,0.0468342468760821,0.0214523072824091,0.0137697307572169,0.0376768537767933,0.142112981412235,0.0552815234967174,0.034714568935799,0.0247951416045158,0.0345763027232207,0.0299985196571597,0.0284484732222034,0.0259197769935826,0.0263105005193983,4
0.524560860051606,0.441851181838611,0.0223182878879303,0.0235611576807999,0.955232090279175,0.0235519926359141,0.0586799639551588,0.0107321897268344,0.0079288397211484,0.012917589359103,0.0256610556080943,0.0207336108583341,0.0187094150671256,0.0115683105508469,0.00134265326070247,0.000778773454431722,0.00317130404842308,0.0126660232573414,0.00911849241502293,0.0110371206151142,0.0211503749736225,0.0292846826216472,4
0.434845155874164,0.317987472056275,0.0871914311733761,0.0569902339555035,0.830440512703646,0.0381038874409194,0.124718056542199,0.0198004102024886,0.0240330727503932,0.0492543291138719,0.0512921608709276,0.0623305242408021,0.0307741997843576,0.0276085035679692,0.0186434407453757,0.0213896958038486,0.0219422103171987,0.033514883047238,0.0249907767911777,0.0187375720051975,0.0144538868686833,0.0142994381987199,4
0.189587375654554,0.288513521745699,0.150144781585728,0.774613454141998,0.290160403104525,0.361311685572274,0.887193880498448,0.174265425062541,0.225450225421267,0.451921605532127,0.477537575235915,0.751166324364124,0.375852022166937,0.352512456542202,0.274299976367607,0.397746765508438,0.565236186787162,1,0.569731919649057,0.313135096578232,0.205212584238667,0.182697787466939,4
0.45442423341415,0.326176020037326,0.0879701121462724,0.0822889432036328,0.809915396368443,0.0608824599060418,0.156745278148035,0.0283723512108523,0.0344003149471935,0.0643274645869783,0.0544489937953681,0.0543044860353683,0.0514403877244035,0.0548717036184847,0.0370828530914283,0.0416957784704022,0.0429873988358383,0.0703562933142439,0.0599393374900785,0.0500475121983075,0.0409176899391219,0.0395428318128124,4
0.460692016391623,0.280329444735493,0.134026411793238,0.0520111235441917,0.816527975409353,0.0440407972675425,0.112884685866373,0.0224516716911665,0.0316974704601512,0.0700267611240104,0.0410435408371178,0.0482923622849775,0.0329594549016428,0.0137743605708544,0.00955091277929429,0.0184309619111512,0.0203715500296851,0.0192309471472295,0.0134939373626969,0.0118712855604587,0.00789260912504338,0.00722062234752345,4
0.560505307354024,0.284448991362839,0.169300727780358,0.0551817488349784,0.78840144577874,0.0540701094568176,0.0994343532585948,0.0222224967905168,0.0331336052920309,0.0847789862621276,0.0426447139164342,0.031342902344217,0.0488268769988674,0.0188688255738276,0.0106819840882752,0.0191609700311118,0.0327781679961842,0.0369781519800217,0.023817392419793,0.0250750752700454,0.0271785964204003,0.0282510787061825,4
0.535477537486766,0.418334703994849,0.0518390527174003,0.082491757237433,0.849488796827285,0.108573158095421,0.142964941098353,0.023261736574204,0.0281028575311354,0.0546624799178766,0.0531183032821136,0.0923668545743495,0.0667018877751041,0.0427217602881586,0.0223169903347862,0.0197413062653807,0.0157281610221978,0.0203766069875881,0.0146104207814702,0.0117326975929144,0.00977288445351638,0.0102309824484602,4
0.54453159738793,0.377210344524227,0.0532595470171498,0.0217627643297227,0.92374631624954,0.0259739957516631,0.0521094412189749,0.00978628075696822,0.0190250846604911,0.0316475266571032,0.00764435232977682,0.00911193269084943,0.0202230956131578,0.0106220720866711,0.00435826753258889,0.0040824037694343,0.0114514881371191,0.0335290056787048,0.0156086779676035,0.0335733146544174,0.0116898107867633,0.00560577690744027,4
0.580018016327275,0.377856800934587,0.0898648721545787,0.077009781092172,0.81428838405599,0.107236149841769,0.1275003552782,0.00888816810775326,0.0124487896697732,0.0471658015555601,0.0550125300560813,0.0348909623167347,0.145543296634475,0.0531823746321394,0.0232135196045758,0.0249252455010913,0.0157295185091933,0.0143277853383892,0.011307118311125,0.0161460140784561,0.0240497723796173,0.0284968869756304,4
0.514968716090559,0.419014402604848,0.0162981990044442,0.00757170033861738,0.973163981443752,0.00698529550095472,0.0356797851117953,0.000887726410089063,0.00312781130210843,0.0135696812831612,0.000878902004898794,0.00197947654126431,0.00649936809646364,0.0134258326142117,0.0047923013199621,0.00441716477353758,0.00351885370802719,0.0130238107992874,0.00781345256111129,0.00520624099857564,0.00572143822262205,0.003764249400352,4
0.506275928688417,0.359964594502169,0.0686872511486478,0.0192831775519125,0.911318666514321,0.0267989643807944,0.0555964999971123,0.00725902191614361,0.0155905887288261,0.0114879970542985,0.00540042024376841,0.0274852191603196,0.00865714207307999,0.0258430900195789,0.0055129667150482,0.00511679927863799,0.0104261500040152,0.0308533718907108,0.0110587846222177,0.01186689426185,0.00921331249180179,0.00492570854396562,4
0.583267915586143,0.427025170047109,0.0279125973726202,0.0173728284439614,0.944535049373487,0.0346677654564737,0.0378595150050971,0.000780719261102783,0.00272231316099365,0.0197941088308279,0.00214243963026298,0.0061579044089752,0.0267952803624579,0.0166974108704718,0.00595397779278193,0.0036182230647601,0.00752034270136923,0.0191529262699939,0.00479845166901843,0.00753904283525281,0.00750923051616053,0.00819849211014562,4
0.585095509482688,0.377327112810827,0.0543471034161845,0.013985481848234,0.930934558144577,0.0192827583954735,0.0321684026639063,0.00203185685359316,0.0045421448078582,0.019101024537062,0.00193642944155472,0.00179002581765144,0.0101021484132103,0.0299591383512543,0.00609845572508143,0.00432415859506995,0.0130984316063694,0.0304135185367052,0.0154618791745678,0.010852506644141,0.00954822921807803,0.0129346318415797,4
0.71173773590227,0.448226067586942,0.10881811184394,0.138630345738016,0.739334710069972,0.173312631193817,0.190523011651192,0.149090282359076,0.116960925641406,0.132420195141458,0.0896203052187366,0.093791908305641,0.131558589142229,0.0351769345337292,0.0167214305806784,0.030255288010288,0.0761028569908827,0.0863963171502615,0.0642266059829955,0.0308250723602198,0.00873772159715682,0.00624675734131079,4
0.557428494234092,0.383643169467526,0.119732193939913,0.0591594892183233,0.830041655383402,0.117893691699349,0.105798245169816,0.00824713168164662,0.0173542144689594,0.0457648170220531,0.0188003478623224,0.0296060009439756,0.0582727937839334,0.102450276986358,0.014849555213276,0.00653646502140505,0.00618950731564917,0.0315866242457635,0.0220803824306579,0.025583934703184,0.0141476251695728,0.00614551257813649,4
0.599449828756135,0.42821274013495,0.0335548304490259,0.022860765425995,0.927801167556845,0.0367512994410088,0.0433629562223938,0.00654036393102121,0.00603737893234436,0.0100080475601231,0.00742344761561476,0.0087710965399174,0.033670964362188,0.0212335587469345,0.00814837798337778,0.00747070780208857,0.00883975243409047,0.0209696402647074,0.022579867509267,0.0152865991661113,0.00917076492513357,0.00854613688043318,4
0.5279159119719,0.439833961915244,0.019377335920668,0.0175025191056293,0.96014305335744,0.0246261006547809,0.0486927030185076,0.00482265765568405,0.0108891568094882,0.026838381268686,0.00532019948897735,0.00629665739616364,0.0234827613695569,0.0184804657620712,0.00345093278462641,0.00253974524746806,0.0046707251338262,0.0151170805585382,0.0272739934401191,0.00753026732077499,0.0044573635987529,0.00724623993431792,4
0.562626602303677,0.41607585842806,0.0418909411449603,0.0306390022884053,0.910916816026994,0.0480252396876653,0.0623251184063366,0.00479540308871418,0.00434281315430358,0.00922033852435887,0.00904613030505685,0.0148830530164807,0.0522733315285991,0.0262920026896663,0.0114506340323072,0.0100411110964871,0.00888710118462958,0.0133184755078717,0.0104829652455701,0.00882792675153378,0.00741175859483594,0.00795868986718905,4
0.467397997743375,0.221941716281678,0.209485684028285,0.0550690065226416,0.783442436949423,0.0396914053360287,0.116079287983385,0.0435882133310408,0.0386476728750245,0.0369864754501365,0.0162122287473416,0.0121204981000825,0.0556603049067335,0.093303708479425,0.024880920252057,0.017906601286624,0.0160038298485356,0.0270848915747493,0.0225163202988025,0.0158351219415225,0.0107654198500093,0.0103395563369507,4
0.411618353063374,0.303136049114963,0.0895295824094417,0.0735452529834024,0.823035397927853,0.0466473762971307,0.152149485874587,0.0290543276227385,0.0330750973185955,0.0529249402918254,0.0391087807921216,0.0528441936508061,0.0794416259217101,0.0435200551120567,0.0223328556196368,0.024090448254436,0.027084519505635,0.041945225357868,0.0232842292241495,0.0120634709801622,0.00729367644757521,0.00711142126143262,4
