timestamp, gforce
0,-0.5255974454281542
3906,-0.3531488053986038
7812,-0.2144227920826154
15625,-0.29823868956722244
19531,-0.4530018148485251
23437,-0.4313206931195257
27343,-0.31892610321149917
35156,-0.26592968729782385
39062,-0.3159863051095648
42968,-0.3611601066182484
46875,-0.39604674525093486
50781,-0.34509113805811786
54687,-0.29733253400588744
62500,-0.3736378853012372
70312,-0.4070250748124895
74218,-0.41212708267009823
78125,-0.3424843103517219
82031,-0.3963196595532317
89843,-0.3822108271783282
93750,-0.2976462450555655
97656,-0.33680143918017436
105468,-0.3876550595407924
109375,-0.37564326685084204
113281,-0.3997690023925973
117187,-0.3232356398660148
121093,-0.3403802953122881
125000,-0.34540920676833764
132812,-0.35863037479742665
140625,-0.4304567851499641
144531,-0.3689022301517326
148437,-0.34978926944078736
152343,-0.37581392404571545
160156,-0.37564326685084204
167968,-0.3325746807357639
175781,-0.3300078199389329
179687,-0.40477399754969134
183593,-0.32322075788869853
187500,-0.3052387648863508
195312,-0.3701308777797756
199218,-0.3408279499495688
203125,-0.3229683614203438
210937,-0.3908293982890605
214843,-0.38728376144201704
218750,-0.36019627845046287
222656,-0.31460491616006614
230468,-0.4009173963277046
234375,-0.32594028031202527
238281,-0.36659751911967575
246093,-0.4110895143517421
250000,-0.32793962486454475
253906,-0.3684177713388266
257812,-0.30125153333788823
265625,-0.374464030984182
269531,-0.36540174909675294
273437,-0.36780780234156474
281250,-0.3160047070437919
289062,-0.3550289382631604
292968,-0.30941242072223574
300781,-0.36517145664041806
304687,-0.3820434712873322
308593,-0.33540076137595065
316406,-0.3352127073717792
324218,-0.3474505071716205
328125,-0.38338750270328603
335937,-0.35121705375358125
339843,-0.35369672902550775
347656,-0.332488512676294
351562,-0.33978751953213937
355468,-0.36853295827080323
359375,-0.32326236789405804
363281,-0.45209891768628907
367187,-0.3588719678098773
371093,-0.35419191085899904
378906,-0.33446046679634733
382812,-0.36894999303332554
390625,-0.33782456213083023
394531,-0.3368173356216726
398437,-0.42649863634049723
402343,-0.407957830419841
406250,-0.3116717594102081
414062,-0.3398050393576817
417968,-0.36373832929133876
