timestamp, gforce
0,-0.4848385819660468
7,-0.45442972667429515
15,-0.467825478617689
23,-0.5016207123411061
31,-0.474418057063275
39,-0.49417069517102163
46,-0.48962080672518304
54,-0.4342196839084771
62,-0.48126164143372385
70,-0.4808982160755093
78,-0.4977949291684993
85,-0.416828877593888
93,-0.4486442241371904
101,-0.5164269005952562
109,-0.5409398039753839
117,-0.4450452881588127
125,-0.47811733229697495
132,-0.552646992543508
140,-0.4780347985302509
148,-0.47707456421564487
156,-0.5431749214980162
164,-0.4817939352827594
171,-0.46769730640259866
179,-0.5023152329346896
187,-0.483915787346195
195,-0.43224102832333067
203,-0.4434087994363516
210,-0.5004358310780628
218,-0.45350841347708126
226,-0.5068577231357096
234,-0.4921175756977991
242,-0.5373910673660358
250,-0.3884337560582871
257,-0.19006242029039377
265,-0.6739400903361847
273,-0.420169875437292
281,-0.6305165068181147
289,-0.5863386731716194
296,-0.4314061969155123
304,-0.49566419807385387
312,-0.6065139940555149
320,-0.421167002630936
328,-0.4843968285802056
335,-0.4935261922515686
343,-0.32319769801185316
351,-0.6691875647290253
359,-0.6666428013762449
367,-0.3109354428979447
375,-0.6510911633847183
382,-0.24896119039421727
390,-0.3423321662584815
398,-0.6035015491158919
406,-0.42543897822880616
414,-0.4210989427365064
421,-0.6031190375937552
429,-0.28743795224078816
437,-0.4739196613385559
445,-0.5169136656456264
453,-0.4984285086913651
460,-0.49637179557588595
468,-0.3539858792282988
476,-0.33420467762682726
484,-0.4233881605347616
492,-0.5755240268371526
500,-0.3882733181834297
507,-0.48518929912213693
515,-0.45929534273226835
523,-0.40161508058245765
531,-0.5756097132057576
539,-0.3917901104629262
546,-0.46732634583746524
554,-0.4429985510980021
562,-0.4885817588171264
570,-0.4527661974637276
578,-0.5678456941968246
585,-0.4274477722420791
593,-0.4537237371440419
601,-0.4813254100283171
609,-0.43296429558360217
617,-0.5576845792626521
625,-0.5418481526291821
632,-0.4785219939450105
640,-0.3820418878244247
648,-0.49626162575577304
656,-0.4579872799624951
664,-0.5462224924785417
671,-0.5041633063961459
679,-0.3559320562830397
687,-0.4364388080610908
695,-0.49337554614310797
703,-0.4467889854130771
710,-0.51569306563818
718,-0.5923212868893692
726,-0.36389454053813886
734,-0.42025514988345947
742,-0.545976370115584
750,-0.4148356898196912
757,-0.5165201397359063
765,-0.5317570379661358
773,-0.39179520872768236
781,-0.5385742914914289
789,-0.5352945315493436
796,-0.45402050511211023
804,-0.48513228196051195
812,-0.40057792659001024
820,-0.39879563128486417
828,-0.4260671844552668
835,-0.4951982079753403
843,-0.5467013070427083
851,-0.5780008280994533
859,-0.42325024483367635
867,-0.42149087539162444
875,-0.5832613678368013
882,-0.43464019841809254
890,-0.48522655632230105
898,-0.4915694080556907
906,-0.40541671401166823
914,-0.44103318823989923
921,-0.5494354631398508
929,-0.4698435556639904
937,-0.5033330962496301
945,-0.47566884037704327
953,-0.3983918082340576
960,-0.4917869170638305
968,-0.5613136690820504
976,-0.44138008279961305
984,-0.47228919565505834
992,-0.42748205550390317
1000,-0.4436362691119129
1007,-0.48861697248990765
1015,-0.5462224924785417
1023,-0.4972126527076952
1031,-0.524369664717053
1039,-0.4443308608921299
1046,-0.4648891620682605
1054,-0.5421619613955642
1062,-0.509287219261223
1070,-0.4227235804160685
1078,-0.4917069748578857
1085,-0.4422285161760495
1093,-0.4984034430996047
1101,-0.5011231896483874
1109,-0.39482000315424237
1117,-0.4198442379695866
1125,-0.4594767695979236
1132,-0.44914231421250683
1140,-0.4491886433816781
1148,-0.5394997220772559
1156,-0.4508343330867408
1164,-0.48356452320106946
1171,-0.4837624505474736
1179,-0.4470904686206776
1187,-0.5112001359682932
1195,-0.5196214598566549
1203,-0.36080080871645137
1210,-0.4740318896087832
1218,-0.4496561772511871
1226,-0.5372045884739602
1234,-0.5030936073609844
1242,-0.38981488849917767
1250,-0.43872169193761934
1257,-0.567643085544308
1265,-0.5202777157413667
