timestamp, gforce
152343,-0.331152226685
160156,-0.33109993677
167968,-0.331986127651
171875,-0.334200592933
175781,-0.336052218496
179687,-0.336486762876
187500,-0.33741546741
191406,-0.338919018569
195312,-0.340971772595
203125,-0.343864559161
207031,-0.346443415653
214843,-0.349361965849
222656,-0.352301315967
226562,-0.354825025371
230468,-0.356353435317
238281,-0.357383690312
242187,-0.357611933128
250000,-0.358694185395
257812,-0.360341707084
261718,-0.361182622567
265625,-0.361447433329
273437,-0.361337419862
277343,-0.360961457916
281250,-0.360133840834
285156,-0.359763873823
292968,-0.359925214182
296875,-0.359470841766
308593,-0.358539692495
312500,-0.358421353723
316406,-0.358735251893
320312,-0.360100087148
328125,-0.360167274442
332031,-0.360112423807
335937,-0.35966976778
343750,-0.359282142528
347656,-0.359651167383
351562,-0.359746567962
363281,-0.36036300733
367187,-0.359795387928
371093,-0.359507985689
378906,-0.360363847202
382812,-0.360084732662
386718,-0.360043977325
390625,-0.360254001651
398437,-0.360604297495
402343,-0.360540885265
406250,-0.361275463061
417968,-0.361564951267
421875,-0.36188803787
425781,-0.361165293854
433593,-0.360923159832
437500,-0.360320095472
441406,-0.360217459338
445312,-0.35919371583
453125,-0.357547117452
457031,-0.357458613173
460937,-0.3569880404
468750,-0.356258197896
472656,-0.355876761753
476562,-0.356060974888
480468,-0.355850368916
488281,-0.355605589381
492187,-0.355234097896
496093,-0.354949948568
503906,-0.355279670176
507812,-0.356442939573
511718,-0.356563310056
515625,-0.356217058937
527343,-0.356430614771
531250,-0.356628470566
539062,-0.356472752034
542968,-0.356880880179
546875,-0.356590046295
550781,-0.35530570352
558593,-0.354814907824
562500,-0.355354273924
566406,-0.355728710251
570312,-0.355892180276
574218,-0.356383103564
582031,-0.356286919795
585937,-0.356400021378
593750,-0.356664459518
597656,-0.356002869037
601562,-0.353903949607
605468,-0.350590288026
609375,-0.34895469251
617187,-0.347832732639
621093,-0.347986013252
628906,-0.350891983145
632812,-0.35355971923
636718,-0.347895775771
640625,-0.350347350802
648437,-0.34460435393
652343,-0.340824801666
656250,-0.341984764952
660156,-0.340150886549
664062,-0.340014460947
671875,-0.338113421141
675781,-0.335181342709
683593,-0.329783767289
687500,-0.327705352476
691406,-0.324736225327
695312,-0.322896207047
699218,-0.323599427314
707031,-0.325223276713
710937,-0.328187105549
718750,-0.332160347454
722656,-0.337567513288
726562,-0.342682718537
734375,-0.351193962901
738281,-0.356647096665
742187,-0.361817992131
746093,-0.364922825701
750000,-0.366131224262
753906,-0.365104095336
761718,-0.36307705197
769531,-0.360971925991
773437,-0.358955334698
781250,-0.357460819589
789062,-0.356447686103
792968,-0.35652576178
796875,-0.358356778718
804687,-0.360428281811
808593,-0.36248600789
816406,-0.365205325659
824218,-0.367220639028
828125,-0.367908773737
832031,-0.367245255678
839843,-0.365664346734
843750,-0.36312909549
851562,-0.359629180074
859375,-0.356719062681
863281,-0.354532870021
867187,-0.35226628636
875000,-0.350407945543
878906,-0.349697583312
882812,-0.350225394421
886718,-0.351600876964
894531,-0.352313184806
898437,-0.351897196635
906250,-0.351919968906
914062,-0.351208545624
917968,-0.350182358114
921875,-0.348630306917
929687,-0.347921656536
933593,-0.347524477325
937500,-0.347413658468
941406,-0.34742879181
949218,-0.347162478888
953125,-0.347196460655
964843,-0.348045274439
968750,-0.348307725383
972656,-0.349080357729
976562,-0.349802857117
984375,-0.350243607895
988281,-0.351501763101
992187,-0.351498785088
1000000,-0.35095104255
1003906,-0.351011767242
1007812,-0.351322399423
1019531,-0.350217719721
1023437,-0.349443289546
1027343,-0.348995954403
1035156,-0.347870361882
1039062,-0.346599379926
1042968,-0.346514798709
1046875,-0.3458240774
1058593,-0.345127758511
1062500,-0.34504715614
1066406,-0.344381954863
1074218,-0.343704369838
1078125,-0.343073734022
1082031,-0.342935164219
1085937,-0.342919334465
1089843,-0.342731710023
1093750,-0.343365380826
1101562,-0.344023671243
1109375,-0.345390301183
1113281,-0.346981320596
1117187,-0.348700895482
1125000,-0.349994363725
1132812,-0.352305536198
1136718,-0.353774903464
1144531,-0.354424444832
1148437,-0.354511154404
1152343,-0.353856491209
1160156,-0.353604963808
1167968,-0.352971135264
1171875,-0.352803210097
1179687,-0.352499424008
1183593,-0.353260461392
1187500,-0.354033937202
1195312,-0.353623352659
1203125,-0.353644599869
1207031,-0.353495767318
1214843,-0.352759624698
1218750,-0.352082368273
1222656,-0.352630325873
1230468,-0.353570308281
1234375,-0.353895657283
1238281,-0.354483195967
1242187,-0.354699230336
1246093,-0.355238480739
1250000,-0.355236643026
1257812,-0.355860500558
1265625,-0.356290326739
1269531,-0.355638734449
1273437,-0.35636262886
1277343,-0.356200135273
1281250,-0.355666148561
1285156,-0.354639300657
1292968,-0.354065210941
1300781,-0.354412766316
1304687,-0.354137721432
1308593,-0.353473866868
1312500,-0.352740708996
1320312,-0.352107953867
1324218,-0.352188588018
1328125,-0.35299381636
1335937,-0.35308062302
1339843,-0.353204837341
1343750,-0.353107931352
1347656,-0.353970076933
1355468,-0.355245141992
1359375,-0.355737151709
1363281,-0.355292520351
1371093,-0.354784225949
1375000,-0.35428342283
1378906,-0.353229075761
1386718,-0.351459497427
1394531,-0.350764863801
1398437,-0.349881271951
1402343,-0.34893924236
1410156,-0.348030947556
1414062,-0.3470821511
1417968,-0.346942502278
1425781,-0.346674484169
1429687,-0.346332716383
1433593,-0.345369295847
1437500,-0.344663861387
1441406,-0.344031747083
1445312,-0.342977794311
1449218,-0.343814587695
1457031,-0.343960312545
1464843,-0.344308519935
1468750,-0.343925491898
1472656,-0.343963610656
1480468,-0.343878342682
1484375,-0.345108640592
1488281,-0.345848929246
1496093,-0.345301613116
1500000,-0.344594565113
1503906,-0.343875547247
1507812,-0.345593475165
1515625,-0.347376735367
1519531,-0.348890800509
1523437,-0.350692239018
1531250,-0.351340728662
1535156,-0.352119131508
1539062,-0.351739474661
1542968,-0.351167929186
1546875,-0.350386944898
1550781,-0.349812066429
1554687,-0.349858958221
1562500,-0.349694138276
1570312,-0.349548862373
1574218,-0.350186538538
1578125,-0.350732426369
