timestamp, gforce
0,-0.49328099060172903
7,-0.4966128666828702
15,-0.489854556142749
23,-0.40815918813869523
31,-0.4649402720080893
39,-0.4729618278636316
46,-0.4489318418550745
54,-0.4611718266030671
62,-0.4676485488883326
70,-0.4777137739810904
78,-0.4328774181630308
85,-0.5397884540829985
93,-0.4679356824748666
101,-0.47965857628769193
109,-0.5101510807022933
117,-0.48869272245068274
125,-0.42363390842587556
132,-0.4792408522886973
140,-0.5395748885258769
148,-0.40830481818334796
156,-0.45675829149834435
164,-0.5379374243340678
171,-0.46510954020284245
179,-0.41075414066676785
187,-0.46445408554359346
195,-0.503198027038394
203,-0.5181551434022573
210,-0.5082441864846903
218,-0.47092326303422105
226,-0.4518786481746968
234,-0.47708866799303173
242,-0.4116598310923685
250,-0.7858379347276401
257,0.0032020726453634296
265,-0.3631409466240676
273,-0.5937258558462783
281,-0.5186008162027917
289,-0.5539168302455622
296,-0.30156604608048454
304,-0.4307671184138009
312,-0.5915765765612733
320,-0.5250633957619968
328,-0.6608040389566572
335,-0.5977589658547213
343,-0.3525429154721387
351,-0.40313326710670516
359,-0.5555840438123933
367,-0.4512105118771039
375,-0.3885208250570944
382,-0.6306596866186016
390,-0.3589485573784206
398,-0.5366367185213559
406,-0.459725705741608
414,-0.5304526538874494
421,-0.5947127968532779
429,-0.4107891164867201
437,-0.38276204761104715
445,-0.48903053796927765
453,-0.46653083420118513
460,-0.5218883065487816
468,-0.47349826851323584
476,-0.3767874712935235
484,-0.45357433333798447
492,-0.49114529563147435
500,-0.5153422178118738
507,-0.5321167594951319
515,-0.5061705030543546
523,-0.5195674498209115
531,-0.48682095115060164
539,-0.4970275556912167
546,-0.48257209219502606
554,-0.4751331492127484
562,-0.41468160464091497
570,-0.4814563347783487
578,-0.4687290488998901
585,-0.5080463434283562
593,-0.49076390357045874
601,-0.3819191390754213
609,-0.40896232702408497
617,-0.4536558593983475
625,-0.5099296352420097
632,-0.5542419888185304
640,-0.5140514544161032
648,-0.3935022168933635
656,-0.4801868190228298
664,-0.4616130461385648
671,-0.578143419575424
679,-0.4570558998360159
687,-0.3974872243291667
695,-0.4338045305902991
703,-0.4579282230835737
710,-0.44140134011987975
718,-0.49313671077269206
726,-0.5391099858392039
734,-0.3740623051473655
742,-0.38980915119222637
750,-0.49502469268405314
757,-0.49215778359007345
765,-0.5359784149079143
773,-0.44203206732301936
781,-0.4908996418313727
789,-0.46043085340621737
796,-0.4742351780723677
804,-0.45822406584126263
812,-0.48627607191344424
820,-0.407960859512853
828,-0.4539610575369597
835,-0.5425352866696738
843,-0.4891331362954663
851,-0.5352257242630927
859,-0.4926198832207618
867,-0.4833057390098894
875,-0.5284941543669763
882,-0.4719941416371167
890,-0.486623145814157
898,-0.5088721363955546
906,-0.4301306820231954
914,-0.4546607718304756
921,-0.5036153318599066
929,-0.479192777675598
937,-0.5310241950852479
945,-0.47307989168228026
953,-0.4762447763827353
960,-0.39199490574674734
968,-0.43535369736540197
976,-0.47965985302111847
984,-0.48268160955496064
992,-0.4853564610963286
1000,-0.4506215440485022
1007,-0.5023304051732005
1015,-0.5158027157840746
1023,-0.4463731855378885
1031,-0.49527729017988165
1039,-0.4968576451375579
1046,-0.45873630558244116
1054,-0.47257722621724874
1062,-0.4781857184996685
1070,-0.47024984074243115
1078,-0.4087668222547194
1085,-0.4547317124799939
1093,-0.5466977310748771
1101,-0.5352945315493436
1109,-0.47497705281601554
1117,-0.4819919649868112
1125,-0.5015081863245818
1132,-0.4334150193632613
1140,-0.5280554844796708
1148,-0.4615009350164687
1156,-0.5426237620300469
1164,-0.4589076990275007
1171,-0.46364661987818323
1179,-0.5231214734799359
1187,-0.4535981416049637
1195,-0.5451772208840318
1203,-0.44644566504410044
1210,-0.4494096883401202
1218,-0.5139908256129679
1226,-0.46051561316494016
1234,-0.46066261431249345
1242,-0.503395528695215
1250,-0.43963291909684266
1257,-0.404183852847563
1265,-0.529789647346675
