timestamp, gforce
0,0.5320754820254159
7812,-1.0084926251973858
11718,-1.7032238694694577
15625,-0.8122248458734322
19531,0.1089570941282556
27343,0.4011388566167611
31250,-0.050048509266730434
35156,-0.6917663648626533
42968,-0.878061602178148
50781,-0.5132926154743629
54687,-0.09680394588264996
62500,-0.3088693550332504
66406,-0.5366340982737334
74218,-0.5761450660077738
82031,-0.39423018422144196
85937,-0.18783348651761322
89843,-0.35460633103579653
97656,-0.43403860804377636
101562,-0.3899750834731801
105468,-0.3495545963412656
109375,-0.34241440693418745
117187,-0.2918561925286802
125000,-0.3200649014466581
132812,-0.40102155469745426
136718,-0.4323792392088901
140625,-0.38268024834282244
144531,-0.32548076338910903
152343,-0.3783323489076498
156250,-0.39524885776799046
160156,-0.3877376419123202
167968,-0.36308411617801006
171875,-0.3330622282642839
175781,-0.361416622072694
179687,-0.3159216964073259
183593,-0.35126891681346173
187500,-0.36535124291488863
191406,-0.33952605985657236
195312,-0.32044025185295055
203125,-0.3447244030639336
207031,-0.28541679752000704
210937,-0.41665727950058695
214843,-0.41232660878827865
222656,-0.4078325876006126
226562,-0.38288688783092795
230468,-0.4235722811990428
238281,-0.39073736411820015
242187,-0.39449416618090005
250000,-0.3446773496443196
257812,-0.3554920366195038
261718,-0.3298550329317127
265625,-0.3914534878720346
273437,-0.380024930624991
277343,-0.29221552866378
281250,-0.3255611426458458
285156,-0.3227842174174107
292968,-0.3445053006626928
296875,-0.37611938390329236
300781,-0.3274760773753176
304687,-0.31018806868768856
316406,-0.34711954201488027
320312,-0.3550715579585404
328125,-0.34510001810666857
332031,-0.35944238877903345
335937,-0.39768614710840744
339843,-0.35889504971556896
347656,-0.4591543063167336
351562,-0.3588766794429379
355468,-0.3685539206585027
363281,-0.31213973636304004
367187,-0.33041070723190913
371093,-0.2795950392572468
375000,-0.2905616530533628
382812,-0.30396238148927424
386718,-0.2561371924913338
390625,-0.3451371766900877
398437,-0.3747089665642509
402343,-0.38508112667068595
406250,-0.31558727793183117
410156,-0.38080245730924744
417968,-0.33535965026385917
421875,-0.4084770456189144
429687,-0.4088418593708649
437500,-0.37730633392177815
441406,-0.35621397515108555
445312,-0.3561895860869253
453125,-0.3394117739025351
457031,-0.3461666920967197
460937,-0.3638005465324774
468750,-0.38596736461567005
472656,-0.3503138809136104
476562,-0.30684054003663697
480468,-0.3309380398191841
488281,-0.3763600350004115
492187,-0.34557061117796195
496093,-0.3745003905740205
503906,-0.290793700407189
507812,-0.3458126345335515
511718,-0.3357815925186802
515625,-0.3711598031200296
523437,-0.34888355480812194
527343,-0.35391588300904964
531250,-0.36522323091358544
535156,-0.3509844225547383
542968,-0.35387420739682796
546875,-0.3433549861332512
550781,-0.353927851961533
558593,-0.3509309793644011
562500,-0.3655401514079255
566406,-0.31394494273326323
570312,-0.3253437617541941
578125,-0.39749045832581587
582031,-0.34005427960039825
585937,-0.3593321244166354
593750,-0.3741277663226441
597656,-0.30226488659878115
601562,-0.3408820537614634
605468,-0.37079033888606183
613281,-0.36901857352260947
617187,-0.40856697382748663
621093,-0.476953429956847
628906,-0.3695961236120908
632812,-0.1476230944783854
636718,-0.6429174252278198
640625,-0.036155197616711376
648437,-0.34226030693950626
652343,-0.5035295121854322
656250,-0.23962922722117064
664062,-0.3133850533660745
667968,-0.3112261404083725
671875,-0.2968857914456198
675781,-0.24121019348308081
683593,-0.3710367378586934
687500,-0.3554132142023523
691406,-0.40223250405549216
699218,-0.3921541620679321
703125,-0.4103893852312446
707031,-0.45081410050915416
710937,-0.4197951947287031
718750,-0.5048807039385554
722656,-0.2959275596304156
726562,-0.4677169285091658
730468,-0.3616205091054887
738281,-0.33753319416504013
742187,-0.33337638654949764
746093,-0.28149492137147014
753906,-0.3807930545931857
757812,-0.3001434529581619
761718,-0.3006461323324494
765625,-0.2633511483480788
773437,-0.27008867084431465
777343,-0.3472598644404421
781250,-0.4104929131869124
785156,-0.36655495273208416
789062,-0.37631408270084776
792968,-0.3520420451227686
796875,-0.3565475755011107
800781,-0.3780307838576533
808593,-0.35022843063653575
812500,-0.4135083853177015
816406,-0.34269106235031366
824218,-0.42528777599458145
832031,-0.3375082051809244
835937,-0.31044917224656743
843750,-0.3607664290212078
847656,-0.36060355445567716
851562,-0.31939135735718693
859375,-0.3389475461465228
863281,-0.3420906649178086
867187,-0.40631085162252134
871093,-0.30423783380075875
878906,-0.32317120002616484
882812,-0.3355732240149223
886718,-0.3341631076596947
894531,-0.32365191240607594
898437,-0.41095446459478246
902343,-0.35088908239725747
906250,-0.3854555751972022
914062,-0.3490672544886504
917968,-0.32449628706443434
921875,-0.3092129992437922
929687,-0.36361673733869715
933593,-0.39432261483898934
937500,-0.33878155063512594
941406,-0.3846901108516807
949218,-0.4433092414221633
953125,-0.33122601704098287
957031,-0.3611495126831219
960937,-0.34154164133643583
968750,-0.32242464619328537
972656,-0.3759870908945988
976562,-0.3422850553526935
984375,-0.34613861749069486
988281,-0.3165172937010219
992187,-0.41399344493006396
996093,-0.3493753904575776
1003906,-0.3287396286803226
1007812,-0.2935137095370557
1011718,-0.34632692718091285
1019531,-0.6686558778202478
1023437,0.1188012652328645
1027343,-0.2694570782103014
1031250,-0.4151291383145903
1039062,-0.6020025881261653
1042968,-0.4873588453448008
1046875,-0.3065639266521689
1054687,-0.20943466620039253
1058593,-0.2902158400336994
1062500,-0.3562949343736914
1070312,-0.3873468666430231
1078125,-0.2931097894204271
1082031,-0.30960796594353823
1089843,-0.3045078375621628
1093750,-0.27538365724489644
1097656,-0.3113925924716465
1101562,-0.21463511612212116
1109375,-0.2045708858798978
1113281,-0.42804183952637764
1117187,-0.506214676180635
