timestamp, gforce
0,0.18302069950974875
7812,0.35817756043441484
15625,-0.6185046275044783
23437,-0.6615235835975728
31250,-0.26215581892511786
39062,-0.20723251958132138
46875,-0.37601169267376733
54687,-0.5137514605508446
62500,-0.3200902917631758
70312,-0.22728147179549651
78125,-0.32905100837469803
85937,-0.42206336142959344
93750,-0.34383705338007786
101562,-0.35680140277839634
109375,-0.32318092479423477
117187,-0.39954975689352246
125000,-0.3932868164082528
132812,-0.32394615072243127
140625,-0.24468468672446164
148437,-0.33311850701260326
156250,-0.2816054323353878
164062,-0.256025630156266
171875,-0.31749123918998023
179687,-0.42465246562020553
187500,-0.37265065636136896
195312,-0.37792514268172184
203125,-0.3780168861268667
210937,-0.35146874121247507
218750,-0.31142641109536484
226562,-0.38020114431910024
234375,-0.37645937858711775
242187,-0.3689705755393362
250000,-0.35953176961660915
257812,-0.39241441409203937
265625,-0.3569165635430629
273437,-0.32554138173591696
281250,-0.3533752706323181
289062,-0.36799087390305907
296875,-0.37189708251419873
304687,-0.36076528360495885
312500,-0.341378554742624
320312,-0.52264280252483
328125,-0.19457448645263575
335937,-0.14896251207257194
343750,-0.39469728058332976
351562,-0.32124179737520464
359375,-0.38088775438929723
367187,-0.27340778335865323
375000,-0.36731630826044714
382812,-0.386196030056178
390625,-0.45647106260323334
398437,-0.4108547444003374
406250,-0.3944821613298366
414062,-0.22956028765386627
421875,-0.3833141486821834
429687,-0.31483571272603683
437500,-0.2943533353592205
445312,-0.3151467655898301
453125,-0.3438821534154499
460937,-0.38333633380154986
468750,-0.3423799135803609
476562,-0.3073924605021823
484375,-0.4196348199466797
492187,-0.4528694540460485
500000,-0.3476601121152818
507812,-0.34222928242924766
515625,-0.321999553972768
523437,-0.3170558536581982
531250,-0.32082701140674175
539062,-0.3064594641487428
546875,-0.291207522833945
554687,-0.3896257135356702
562500,-0.36811565737388996
570312,-0.3185310010374316
578125,-0.33921654679253876
585937,-0.3957904785535078
593750,-0.34509707471912243
601562,-0.299884501381392
609375,-0.3588396630292543
617187,-0.2873628876817165
625000,-0.33718617470041146
632812,-0.29368533648562867
640625,-0.3067955944595546
648437,-0.3576593571971163
656250,-0.3537300686421663
664062,-0.3877502012903218
671875,-0.36785464036193893
679687,-0.3831998589781822
687500,-0.36904458052054423
695312,-0.3033458733498069
703125,-0.32626623964122814
710937,-0.30482259199374795
718750,-0.24879770921346633
726562,-0.33909926836762594
734375,-0.3989330343833135
742187,-0.34679818398924844
750000,-0.34943674561482396
757812,-0.34949284113257306
765625,-0.3401209438902235
773437,-0.3331739464437362
781250,-0.3970261135391411
789062,-0.3571688521496057
796875,-0.3775021045026019
804687,-0.31669879489381003
812500,-0.3101904356794627
820312,-0.32101808119382547
828125,-0.32309066137248266
835937,0.8235937507355402
843750,-2.4363576675621434
851562,-0.8884477712495293
859375,0.04949285516161339
867187,-0.5517459959537465
875000,-0.32015939945696203
882812,-0.3873914464221606
890625,-0.2656121702201677
898437,-0.13232172082607718
906250,-0.1684010605413171
914062,-0.42718025399365445
921875,-0.667414909492777
